@relation TEZ_train_noise.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
348,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.091954,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
271,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.4022139999999998,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.1404959999999997,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.9166669999999995,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.037037,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.837209,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.9375,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.392857,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.550336,FALSE
364,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.0439559999999999,FALSE
367,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.0354219999999998,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.360248,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.047619000000001,FALSE
188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.021277,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.515152,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.3333330000000005,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.037037,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.3312880000000002,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,14.615385,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.6666669999999995,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.8,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.6027400000000003,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.268293,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.5,FALSE
643,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.5909800000000001,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.0,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.762376,FALSE
249,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.5261040000000001,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.428571,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.470587999999999,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.515152,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.129032,FALSE
234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.623932,FALSE
513,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.740741,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.428571,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.169811,FALSE
581,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.654045,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.909091,FALSE
256,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.484375,FALSE
320,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.1875,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.435897,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.837209,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.275862,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.753623,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.371841,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.3333330000000005,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.785714,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,19.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.3312880000000002,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.96875,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.857142999999999,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.810127,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.794118,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.5,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.6,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.857142999999999,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.486239,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.0,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.578313,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.72549,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
480,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.791667,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.958763,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.837209,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.444444,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.853659,FALSE
356,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.067416,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.467532,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.111111,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.757576,FALSE
586,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.648464,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.846154,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.1758239999999995,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.8148150000000003,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.130434999999999,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.085106,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.086022,FALSE
493,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.770791,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.031746,FALSE
305,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.245902,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.900763,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.8269229999999999,FALSE
371,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.024259,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.122905,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.666667,FALSE
353,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.076487,FALSE
177,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.146893,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.6666669999999995,FALSE
325,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.169231,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.222222,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.0,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.30303,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
399,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.9523809999999999,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
742,36,1,0,1,9,9,9.0,-18,0,-18.0,1,1,-18.0,380,0.512129,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.031746,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.55102,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.875,FALSE
2446,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.155356,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.550336,FALSE
562,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.676157,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.086022,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.516556,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,15.833332999999998,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.277778,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.875,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.2485209999999998,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.360248,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.810127,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,14.615385,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.222222,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.222222,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.307691999999999,FALSE
359,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.0584959999999999,FALSE
328,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.1585370000000002,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.260869999999999,FALSE
1211,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.31379,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.935065,FALSE
1244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.30546599999999996,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.360248,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.085106,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.440678,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.130434999999999,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.900763,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.948718,FALSE
334,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.137725,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.704036,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.217949,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.010582,FALSE
250,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.52,FALSE
1254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.30303,FALSE
334,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.137725,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.247863,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.307691999999999,FALSE
1021,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.372184,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.222222,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.917526,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.423423,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.318182,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,19.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.5514019999999995,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.578313,FALSE
267,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.4232209999999998,FALSE
757,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.5019819999999999,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,19.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.9166669999999995,FALSE
565,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.672566,FALSE
1657,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.22933,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.268293,FALSE
407,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.9336610000000001,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.853659,FALSE
310,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.225806,FALSE
611,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.621931,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.515152,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.5514019999999995,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,793.266667,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1427.88,FALSE
198,14,1,1,1,9,9,9.0,4,4,4.0,8,8,4.0,71394,360.575758,FALSE
708,48,2,1,2,40,38,20.0,32,32,16.0,41,29,16.0,71394,100.838983,FALSE
826,161,3,2,1,97,58,48.5,11,31,3.666667,34,29,3.666667,71394,86.433414,FALSE
401,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,178.0399,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,759.510638,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,284.43824700000005,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,721.151515,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1274.892857,FALSE
77,71,2,0,1,71,60,35.5,71,60,35.5,26,20,35.5,71394,927.1948050000001,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1322.111111,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,728.510204,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1878.789474,FALSE
30,1,1,0,1,1,1,1.0,1,1,1.0,55,55,1.0,71394,2379.8,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1784.85,FALSE
114,2,1,1,1,1,1,1.0,0,0,0.0,12,12,0.0,71394,626.263158,FALSE
24,1,1,1,1,1,1,1.0,1,1,1.0,5,5,1.0,71394,2974.75,FALSE
386,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,184.958549,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,654.990826,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,870.6585369999999,FALSE
204,7,1,0,1,2,2,2.0,-3,0,-3.0,25,25,-3.0,71394,349.97058799999996,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,679.942857,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,978.0,FALSE
873,174,6,2,2,104,56,17.333333,34,44,5.6666669999999995,74,29,5.6666669999999995,71394,81.780069,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1878.789474,FALSE
237,27,3,2,1,25,14,8.333333,23,13,7.6666669999999995,4,2,7.6666669999999995,71394,301.240506,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,410.31034500000004,FALSE
240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,297.475,FALSE
127,5,1,0,1,5,5,5.0,5,5,5.0,55,55,5.0,71394,562.15748,FALSE
91,3,2,0,1,2,2,2.0,0,2,0.0,80,55,0.0,71394,784.549451,FALSE
202,1,1,0,1,0,0,0.0,-2,0,-2.0,25,25,-2.0,71394,353.43564399999997,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2549.785714,FALSE
219,111,4,0,1,110,45,27.5,109,45,27.25,36,20,27.25,71394,326.0,FALSE
861,2,1,1,1,1,1,1.0,0,0,0.0,2,2,0.0,71394,82.919861,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,939.394737,FALSE
95,14,2,1,2,11,10,5.5,8,8,4.0,32,20,4.0,71394,751.5157889999999,FALSE
642,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,111.205607,FALSE
631,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,113.14421599999999,FALSE
371,79,6,2,2,60,32,12.0,24,32,4.0,73,55,4.0,71394,192.436658,FALSE
159,5,2,0,2,3,2,1.5,1,1,0.5,20,14,0.5,71394,449.018868,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1487.375,FALSE
87,3,1,0,1,3,3,3.0,3,3,3.0,55,55,3.0,71394,820.6206900000001,FALSE
95,7,1,0,1,7,7,7.0,7,7,7.0,14,14,7.0,71394,751.5157889999999,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,438.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1170.393443,FALSE
248,13,2,0,2,2,2,2.0,-15,0,-7.5,50,25,-7.5,71394,287.879032,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,939.394737,FALSE
297,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,240.383838,FALSE
101,40,1,0,1,31,31,31.0,22,22,22.0,4,4,22.0,71394,706.871287,FALSE
45,5,1,1,1,5,5,5.0,5,5,5.0,6,6,5.0,71394,1586.533333,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,699.9411759999999,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,939.394737,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1065.58209,FALSE
249,27,3,0,3,20,12,6.6666669999999995,13,7,4.3333330000000005,94,55,4.3333330000000005,71394,286.722892,FALSE
28,11,1,0,1,11,11,11.0,11,11,11.0,20,20,11.0,71394,2549.785714,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1784.85,FALSE
108,6,1,0,1,3,3,3.0,0,0,0.0,20,20,0.0,71394,661.0555559999999,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2039.828571,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2379.8,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1586.533333,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,457.653846,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,524.955882,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1741.317073,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2461.8620690000002,FALSE
111,11,1,1,1,8,8,8.0,5,5,5.0,2,2,5.0,71394,643.1891889999999,FALSE
553,25,3,2,2,19,12,9.5,9,11,3.0,10,5,3.0,71394,129.103074,FALSE
151,9,1,0,1,6,6,6.0,3,3,3.0,7,7,3.0,71394,472.80794699999996,FALSE
1580,488,5,1,2,385,234,77.0,282,173,56.4,113,55,56.4,71394,45.186076,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1519.021277,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,903.721519,FALSE
300,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,237.98,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1929.567568,FALSE
242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,295.016529,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1983.1666670000002,FALSE
242,117,5,2,1,79,51,15.8,41,30,8.2,65,29,8.2,71394,295.016529,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,419.964706,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1098.3692310000001,FALSE
298,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,239.577181,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1098.3692310000001,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1983.1666670000002,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,881.407407,FALSE
66,154,2,0,1,127,122,63.5,100,95,50.0,39,29,50.0,71394,1081.727273,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2644.222222,FALSE
80,4,1,0,1,4,4,4.0,4,4,4.0,55,55,4.0,71394,892.425,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1427.88,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1622.590909,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1115.53125,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,728.510204,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1098.3692310000001,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,475.96,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,830.162791,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2974.75,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,728.510204,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,407.965714,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,580.439024,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,903.721519,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2303.0322579999997,FALSE
308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,231.79870099999997,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,649.0363639999999,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2099.823529,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,811.295455,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,469.697368,FALSE
238,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,299.97479,FALSE
329,6,1,1,1,6,6,6.0,6,6,6.0,1,1,6.0,71394,217.00304,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2231.0625,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1983.1666670000002,FALSE
72,18,1,0,1,18,18,18.0,18,18,18.0,55,55,18.0,71394,991.583333,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2461.8620690000002,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1699.857143,FALSE
260,58,1,0,1,30,30,30.0,2,2,2.0,9,9,2.0,71394,274.592308,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,1049.911765,FALSE
449,6,2,1,1,5,4,2.5,4,4,2.0,14,12,2.0,71394,159.006682,FALSE
132,9,1,0,1,9,9,9.0,9,9,9.0,55,55,9.0,71394,540.863636,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,839.929412,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,2099.823529,FALSE
227,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,314.511013,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71394,368.010309,FALSE
