@relation GIRAPH_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,725.669811,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,506.05921100000006,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1261.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,680.716814,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1114.7971009999999,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,973.683544,FALSE
285,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,269.898246,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1569.816327,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
81,81,1,1,1,81,81,81.0,81,81,81.0,5,5,81.0,76921,949.641975,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1569.816327,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,455.153846,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,442.074713,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1261.0,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,398.554404,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,335.899563,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1788.8604649999997,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1831.4523809999998,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,310.165323,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,961.5125,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,864.280899,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,466.187879,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,961.5125,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1349.4912279999999,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,625.373984,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,390.461929,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,420.333333,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1479.25,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,447.215116,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2262.382353,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,874.1022730000001,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,864.280899,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,596.286822,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,949.641975,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1148.074627,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1053.712329,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,394.466667,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1451.339623,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1349.4912279999999,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1282.016667,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,884.149425,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1876.121951,FALSE
409,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,188.070905,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,615.368,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,415.789189,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,553.3884889999999,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1114.7971009999999,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,784.908163,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1451.339623,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,455.153846,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,692.981982,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,692.981982,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1788.8604649999997,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1114.7971009999999,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,725.669811,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,432.14044900000005,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1451.339623,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,349.64090899999997,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,746.805825,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3496.4090909999995,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,657.4444440000001,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,836.0978259999999,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,793.0,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,302.838583,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1788.8604649999997,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,705.6972480000001,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1114.7971009999999,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,692.981982,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1012.1184210000001,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1068.347222,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,894.430233,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,439.548571,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,854.677778,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1148.074627,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,915.7261900000001,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,699.2818179999999,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,351.23744300000004,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1131.191176,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1602.520833,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1876.121951,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1538.42,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,864.280899,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,827.107527,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,351.23744300000004,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,845.2857140000001,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3496.4090909999995,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,725.669811,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,769.21,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,306.458167,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,310.165323,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,663.112069,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,386.537688,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2197.742857,FALSE
236,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,325.936441,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1183.4,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,761.594059,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,973.683544,FALSE
308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,249.743506,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,801.260417,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1068.347222,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1183.4,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1201.890625,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1220.968254,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,854.677778,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,335.899563,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,961.5125,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,561.467153,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,784.908163,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,836.0978259999999,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,894.430233,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,439.548571,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,352.84862400000003,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,390.461929,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,904.952941,FALSE
384,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,200.315104,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1636.617021,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,818.3085110000001,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,386.537688,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,686.794643,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1039.4729730000001,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,686.794643,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,663.112069,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,725.669811,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1303.7457630000001,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,340.358407,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,429.72625700000003,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,674.7456139999999,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,578.353383,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2403.78125,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,686.794643,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,998.974026,FALSE
559,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,137.604651,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1261.0,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,686.794643,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1602.520833,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1240.66129,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,973.683544,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,827.107527,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,961.5125,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,874.1022730000001,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,545.5390070000001,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,386.537688,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,705.6972480000001,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,646.394958,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,973.683544,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1039.4729730000001,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,625.373984,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1282.016667,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1083.394366,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,480.75625,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,854.677778,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1349.4912279999999,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,761.594059,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1349.4912279999999,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,493.083333,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,427.338889,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1636.617021,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,769.21,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1349.4912279999999,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,801.260417,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2078.9459460000003,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1282.016667,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,415.789189,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,884.149425,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1240.66129,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,809.694737,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,986.166667,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1788.8604649999997,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2403.78125,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,864.280899,FALSE
514,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,149.651751,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,938.060976,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,344.93722,FALSE
173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,444.630058,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,699.2818179999999,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,874.1022730000001,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,561.467153,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,986.166667,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,854.677778,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1373.589286,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,460.60479000000004,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1788.8604649999997,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1201.890625,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,641.008333,FALSE
405,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,189.928395,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,864.280899,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,429.72625700000003,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,519.736486,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1165.469697,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2024.2368420000003,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,884.149425,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1025.613333,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,938.060976,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1709.355556,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,203.494709,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,668.8782610000001,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1240.66129,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1083.394366,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,769.21,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,406.989418,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,411.342246,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,512.806667,FALSE
699,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,110.044349,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1876.121951,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,949.641975,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,712.2314809999999,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,874.1022730000001,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,712.2314809999999,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,739.625,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,512.806667,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,949.641975,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1636.617021,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1972.3333329999998,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1876.121951,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,496.264516,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1303.7457630000001,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,809.694737,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1025.613333,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,845.2857140000001,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1165.469697,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1068.347222,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,402.727749,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,915.7261900000001,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,591.7,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,3662.9047619999997,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1261.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,2136.694444,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,569.785185,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,466.187879,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,605.6771650000001,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,268.954545,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,754.127451,FALSE
322,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,238.885093,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1261.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1131.191176,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,268.954545,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,874.1022730000001,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,615.368,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,986.166667,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,406.989418,FALSE
427,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,180.14285700000002,FALSE
198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,388.48989900000004,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,754.127451,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1398.5636359999999,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,302.838583,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,668.8782610000001,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1923.025,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,1068.347222,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,973.683544,FALSE
231,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76921,332.991342,FALSE
