@relation OPENJPA_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,559.307692,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,632.2608700000001,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,447.446154,FALSE
202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,143.980198,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,476.786885,FALSE
622,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,46.758842,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,570.27451,FALSE
4728,135,6,0,3,81,47,13.5,27,41,4.5,31,15,4.5,29084,6.151438,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,398.410959,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,319.604396,FALSE
1706,4,1,0,1,4,4,4.0,4,4,4.0,15,15,4.0,29084,17.048066,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,182.918239,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,727.1,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,350.409639,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,139.826923,FALSE
287,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,101.337979,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,421.507246,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
780,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,37.287178999999995,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,632.2608700000001,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,510.245614,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,330.5,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,440.666667,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,363.55,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,326.786517,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,469.09677400000004,FALSE
367,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,79.247956,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,312.731183,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,195.19463100000002,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,618.8085110000001,FALSE
1216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,23.917763,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,476.786885,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,293.77777799999996,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,484.733333,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,302.958333,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,330.5,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,363.55,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,342.164706,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,259.678571,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,252.904348,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,519.357143,FALSE
255,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,114.054902,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,238.39344300000002,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,290.84,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,101.692308,FALSE
856,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,33.976636,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,236.455285,FALSE
250,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,116.336,FALSE
290,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,100.28965500000001,FALSE
198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,146.88888899999998,FALSE
152,21,1,1,1,21,21,21.0,21,21,21.0,14,14,21.0,29084,191.342105,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,692.4761900000001,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,807.888889,FALSE
495,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,58.755556000000006,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,421.507246,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,334.29885099999996,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,184.075949,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,661.0,FALSE
743,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,39.144011,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,287.960396,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,287.960396,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,501.44827599999996,FALSE
405,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,71.81234599999999,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,830.9714290000001,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,285.137255,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,368.151899,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,881.333333,FALSE
601,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,48.392679,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,326.786517,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,618.8085110000001,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,398.410959,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,387.78666699999997,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,319.604396,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,581.68,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,146.150754,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,276.990476,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,501.44827599999996,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,469.09677400000004,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,593.55102,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,454.4375,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,881.333333,FALSE
94,12,1,0,1,12,12,12.0,12,12,12.0,15,15,12.0,29084,309.404255,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,342.164706,FALSE
315,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,92.330159,FALSE
186,23,3,1,1,18,11,6.0,13,10,4.3333330000000005,8,3,4.3333330000000005,29084,156.365591,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,163.393258,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,830.9714290000001,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,172.094675,FALSE
591,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,49.211506,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,220.333333,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,519.357143,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,676.372093,FALSE
238,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,122.20168100000001,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,342.164706,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,807.888889,FALSE
395,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,73.63038,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,415.48571400000003,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,501.44827599999996,FALSE
319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,91.172414,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,548.754717,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,745.74359,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,484.733333,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,330.5,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,454.4375,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,447.446154,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,302.958333,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,618.8085110000001,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,881.333333,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,132.2,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,484.733333,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,302.958333,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,434.08955199999997,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,745.74359,FALSE
656,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,44.335366,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,257.380531,FALSE
436,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,66.706422,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,293.77777799999996,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,242.366667,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,1002.8965519999999,FALSE
268,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,108.52238799999999,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,727.1,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,661.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,632.2608700000001,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,176.26666699999998,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,149.148718,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,593.55102,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,765.368421,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,593.55102,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,476.786885,FALSE
388,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,74.958763,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,274.377358,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,538.592593,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,293.77777799999996,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,290.84,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,238.39344300000002,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,264.4,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,132.803653,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,246.47457599999998,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,240.36363599999999,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,447.446154,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,127.00436699999999,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,476.786885,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,440.666667,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,409.633803,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,285.137255,FALSE
302,10,2,2,2,10,9,5.0,10,9,5.0,6,5,5.0,29084,96.304636,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,454.4375,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,149.917526,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,632.2608700000001,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,938.1935480000001,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,334.29885099999996,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,125.36206899999999,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,393.027027,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,661.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,676.372093,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,323.155556,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,538.592593,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,403.944444,FALSE
410,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,70.936585,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,312.731183,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,745.74359,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,398.410959,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,218.676692,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,807.888889,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,570.27451,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,222.015267,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,709.365854,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,581.68,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,223.723077,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,382.684211,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,786.054054,FALSE
1077,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,27.004642999999998,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,368.151899,FALSE
1662,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,17.499398,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,548.754717,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,195.19463100000002,FALSE
322,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,90.322981,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,692.4761900000001,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,350.409639,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,440.666667,FALSE
542,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,53.660517000000006,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,147.63451799999999,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,1118.615385,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,178.429448,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,421.507246,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,727.1,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,559.307692,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,163.393258,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,209.23741,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,727.1,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,570.27451,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,908.875,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,176.26666699999998,FALSE
221,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,131.60181,FALSE
241,25,2,1,1,19,14,9.5,13,8,6.5,12,10,6.5,29084,120.680498,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,632.2608700000001,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,248.58119700000003,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,271.813084,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,330.5,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,559.307692,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,447.446154,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,745.74359,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,786.054054,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,146.150754,FALSE
1448,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,20.085635,FALSE
221,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,131.60181,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,158.928962,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,492.949153,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,618.8085110000001,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,153.883598,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,316.13043500000003,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,181.775,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,338.18604700000003,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,676.372093,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,132.803653,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,207.74285700000001,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,262.01801800000004,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,377.71428599999996,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,246.47457599999998,FALSE
247,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,117.74898799999998,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,1163.36,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,646.311111,FALSE
361,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,80.565097,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,269.296296,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,692.4761900000001,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,676.372093,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,415.48571400000003,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,222.015267,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,519.357143,FALSE
526,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,55.292776,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,969.466667,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,338.18604700000003,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,213.85294100000002,FALSE
481,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,60.465695999999994,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,727.1,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,727.1,FALSE
474,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,61.35865,FALSE
267,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,108.928839,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,382.684211,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,93.217949,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,492.949153,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,646.311111,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,242.366667,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,745.74359,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,359.06172799999996,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,484.733333,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,528.8,FALSE
155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,187.63871,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,316.13043500000003,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,271.813084,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,570.27451,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,528.8,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,661.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,605.916667,FALSE
335,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,86.81791,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,181.775,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,484.733333,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,398.410959,FALSE
207,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,140.50241499999998,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,165.25,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,727.1,FALSE
272,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,106.92647099999999,FALSE
1108,18,1,0,1,18,18,18.0,18,18,18.0,6,6,18.0,29084,26.249096999999995,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,195.19463100000002,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,632.2608700000001,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,240.36363599999999,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,191.342105,FALSE
209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,139.157895,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,632.2608700000001,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,338.18604700000003,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,528.8,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,186.435897,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,510.245614,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,519.357143,FALSE
609,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,47.756979,FALSE
1115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,26.084305,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,372.871795,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,127.00436699999999,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29084,440.666667,FALSE
