@relation BOOKKEEPER_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
504,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,55.025794,FALSE
276,29,2,0,2,13,12,6.5,-3,0,-1.5,96,72,-1.5,27733,100.481884,FALSE
751,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,36.928096000000004,FALSE
1038,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,26.717726000000003,FALSE
174,2,1,0,1,1,1,1.0,0,0,0.0,72,72,0.0,27733,159.38505700000002,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,364.907895,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,183.662252,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,148.304813,FALSE
656,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,42.275915000000005,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,504.236364,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,1109.32,FALSE
215,29,2,0,2,13,12,6.5,-3,0,-1.5,132,72,-1.5,27733,128.990698,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,355.55128199999996,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,729.815789,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,513.574074,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,454.63934400000005,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,266.66346200000004,FALSE
198,183,4,0,2,130,84,32.5,77,53,19.25,106,72,19.25,27733,140.06565700000002,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,1027.148148,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,304.758242,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,165.077381,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,280.131313,FALSE
462,48,2,0,2,24,23,12.0,0,0,0.0,132,72,0.0,27733,60.028139,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,749.540541,FALSE
322,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,86.127329,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,129.593458,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,326.270588,FALSE
130,7,1,1,1,7,7,7.0,7,7,7.0,10,10,7.0,27733,213.330769,FALSE
872,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,31.803898999999998,FALSE
547,708,4,0,2,637,547,159.25,566,547,141.5,44,13,141.5,27733,50.700183,FALSE
92,2,1,0,1,1,1,1.0,0,0,0.0,9,9,0.0,27733,301.445652,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,660.309524,FALSE
413,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,67.150121,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,711.1025639999999,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,280.131313,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,815.676471,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,1260.590909,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,894.612903,FALSE
1263,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,21.958036,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,100.119134,FALSE
607,136,3,1,2,131,119,43.666667,126,115,42.0,91,72,42.0,27733,45.688633,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,322.476744,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,433.328125,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,462.216667,FALSE
100,37,3,1,3,15,13,5.0,-7,1,-2.333333,143,72,-2.333333,27733,277.33,FALSE
363,33,6,1,3,20,7,3.333333,7,6,1.166667,170,72,1.166667,27733,76.399449,FALSE
421,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,65.87410899999999,FALSE
628,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,44.160828,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,266.66346200000004,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,660.309524,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,478.155172,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,129.593458,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,495.23214299999995,FALSE
1126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,24.629663,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,478.155172,FALSE
332,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,83.53313299999999,FALSE
83,20,1,0,1,10,10,10.0,0,0,0.0,3,3,0.0,27733,334.13253,FALSE
100,2,1,0,1,1,1,1.0,0,0,0.0,72,72,0.0,27733,277.33,FALSE
319,66,2,1,2,37,32,18.5,8,5,4.0,76,60,4.0,27733,86.937304,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,729.815789,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,200.963768,FALSE
352,12,1,1,1,12,12,12.0,12,12,12.0,16,16,12.0,27733,78.786932,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,274.584158,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,729.815789,FALSE
60,2,1,0,1,1,1,1.0,0,0,0.0,72,72,0.0,27733,462.216667,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,513.574074,FALSE
476,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,58.26260500000001,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,495.23214299999995,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,470.050847,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,295.03191499999997,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,454.63934400000005,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,166.065868,FALSE
936,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,29.629274,FALSE
842,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,32.937055,FALSE
373,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,74.351206,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,274.584158,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,330.154762,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,198.092857,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,231.10833300000002,FALSE
120,15,2,0,2,7,6,3.5,-1,0,-0.5,132,72,-0.5,27733,231.10833300000002,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,504.236364,FALSE
573,61,1,0,1,30,30,30.0,-1,0,-1.0,60,60,-1.0,27733,48.399651,FALSE
422,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,65.718009,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,554.66,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,330.154762,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,990.4642859999999,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,554.66,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,210.098485,FALSE
355,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,78.121127,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,543.784314,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,840.393939,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,360.168831,FALSE
382,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,72.599476,FALSE
444,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,62.461712,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,360.168831,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,1027.148148,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,157.573864,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,693.325,FALSE
239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,116.03765700000001,FALSE
863,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,32.135574,FALSE
58,2,1,0,1,1,1,1.0,0,0,0.0,12,12,0.0,27733,478.155172,FALSE
762,5,1,0,1,3,3,3.0,1,1,1.0,24,24,1.0,27733,36.395013,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,187.38513500000002,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,176.643312,FALSE
163,28,1,0,1,13,13,13.0,-2,0,-2.0,60,60,-2.0,27733,170.141104,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,590.0638299999999,FALSE
183,21,1,1,1,21,21,21.0,21,21,21.0,10,10,21.0,27733,151.546448,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,266.66346200000004,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,840.393939,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,602.891304,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,840.393939,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,470.050847,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,602.891304,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,990.4642859999999,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,235.02542400000002,FALSE
624,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,44.443909999999995,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,259.186916,FALSE
90,15,1,0,1,7,7,7.0,-1,0,-1.0,60,60,-1.0,27733,308.144444,FALSE
281,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,98.69395,FALSE
212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,130.816038,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,513.574074,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,440.20634900000005,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,374.77027000000004,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27733,433.328125,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,6527.982609000001,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,21449.08571,FALSE
329,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2281.817629,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,9749.584416,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,11916.15873,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,14719.960780000001,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4193.955307,FALSE
282,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2662.1205670000004,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,21449.08571,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,14164.490569999998,FALSE
357,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2102.851541,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,7149.695237999999,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,9268.123457,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15972.7234,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,16682.622219999997,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,8341.311110999999,FALSE
142,2,1,1,1,2,2,2.0,2,2,2.0,75,75,2.0,750718,5286.746479,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,13170.49123,FALSE
878,468,1,0,1,281,281,281.0,94,94,94.0,21,21,94.0,750718,855.031891,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,12108.35484,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,21449.08571,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,9383.975,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3889.73057,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,7739.360825,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,27804.37037,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3930.460733,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,19249.179490000002,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,8628.942529,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10009.57333,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,17458.55814,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,16682.622219999997,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,12108.35484,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,12724.0339,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,11916.15873,FALSE
470,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1597.27234,FALSE
528,12,1,1,1,6,6,6.0,0,0,0.0,4,4,0.0,750718,1421.814394,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15014.36,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10144.83784,FALSE
437,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1717.8901600000002,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,12108.35484,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15639.958330000001,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10573.49296,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,6308.554622,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3321.761062,FALSE
237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3167.586498,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,26811.35714,FALSE
4088,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,183.639432,FALSE
230,2,1,1,1,2,2,2.0,2,2,2.0,75,75,2.0,750718,3263.991304,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15972.7234,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,18310.19512,FALSE
1272,75,4,0,3,55,46,13.75,35,32,8.75,38,19,8.75,750718,590.1871070000001,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5864.984375,FALSE
889,13,1,0,1,13,13,13.0,13,13,13.0,1,1,13.0,750718,844.452193,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,9044.795181,FALSE
336,6,2,1,1,5,3,2.5,4,2,2.0,96,75,2.0,750718,2234.279762,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,8530.886364,FALSE
910,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,824.964835,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5249.776224,FALSE
43,3,1,0,1,1,1,1.0,-1,0,-1.0,21,21,-1.0,750718,17458.55814,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4549.806061,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10573.49296,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,13405.67857,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4906.653595000001,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15320.77551,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,31279.91667,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5730.671756000001,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3772.452261,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,19755.73684,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,7359.980392,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10879.97101,FALSE
804,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,933.7288560000001,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,8831.976471,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,8341.311110999999,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4812.2948719999995,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,7016.056075,FALSE
267,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2811.6779030000002,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5911.165354,FALSE
273,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2749.882784,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,8729.27907,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5602.373134,FALSE
476,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1577.138655,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,20853.27778,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,27804.37037,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,19249.179490000002,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,20289.67568,FALSE
298,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2519.187919,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4634.061728,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,9877.868421,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4147.61326,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5177.365517,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,8937.119048,FALSE
667,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1125.514243,FALSE
164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4577.54878,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3972.0529100000003,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,16682.622219999997,FALSE
907,70,1,0,1,68,68,68.0,66,66,66.0,19,19,66.0,750718,827.693495,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4390.163743,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,27804.37037,FALSE
358,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2096.977654,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5560.874074,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,14436.884619999999,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,6951.092593,FALSE
630,2,1,0,1,1,1,1.0,0,0,0.0,11,11,0.0,750718,1191.615873,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,9749.584416,FALSE
237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3167.586498,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,6471.706897,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5819.51938,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10879.97101,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,13170.49123,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,22079.94118,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,30028.72,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10283.80822,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,6951.092593,FALSE
624,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1203.0737179999999,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15320.77551,FALSE
213,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3524.497653,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,20853.27778,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15972.7234,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,6416.393161999999,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,22079.94118,FALSE
234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3208.1965809999997,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,13405.67857,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,11916.15873,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10724.54286,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,7986.361701999999,FALSE
556,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1350.21223,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,27804.37037,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3076.713115,FALSE
376,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1996.5904260000002,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15972.7234,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15014.36,FALSE
420,2,1,1,1,2,2,2.0,2,2,2.0,75,75,2.0,750718,1787.4238100000002,FALSE
241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3115.012448,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5479.693431000001,FALSE
511,2,1,1,1,1,1,1.0,0,0,0.0,4,4,0.0,750718,1469.11546,FALSE
314,48,1,0,1,43,43,43.0,38,38,38.0,19,19,38.0,750718,2390.821656,FALSE
175,12,1,0,1,10,10,10.0,8,8,8.0,19,19,8.0,750718,4289.817143,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,15014.36,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4781.643312,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,3027.08871,FALSE
491,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1528.95723,FALSE
625,2,1,1,1,2,2,2.0,2,2,2.0,75,75,2.0,750718,1201.1488,FALSE
371,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2023.498652,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,4170.655556000001,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,18767.95,FALSE
692,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,1084.852601,FALSE
170,5,1,0,1,5,5,5.0,5,5,5.0,1,1,5.0,750718,4415.988235,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5177.365517,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,27804.37037,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10283.80822,FALSE
339,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,2214.507375,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,11549.50769,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,11729.96875,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,11729.96875,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,11729.96875,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10426.63889,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,5730.671756000001,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,10144.83784,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,24216.70968,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,750718,7902.294737,FALSE
