@relation mahout_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,194.57,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,157.71,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,157.71,0.0,FALSE
196,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106.71,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92.71,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98.0,0.0,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98.71,0.0,FALSE
102,2,1,1,1,1,1,1.0,0,0,0.0,87,87,87.0,92.71,4.0,FALSE
704,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.86,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92.71,0.0,FALSE
177,10,1,1,1,5,5,5.0,0,0,0.0,87,87,87.0,124.57,4.0,FALSE
108,13,2,2,2,6,4,3.0,1,1,0.5,92,87,46.0,124.57,5.09,FALSE
207,16,1,1,1,8,8,8.0,0,0,0.0,87,87,87.0,124.57,4.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24.57,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,30.86,0.0,FALSE
457,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,111.86,0.0,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,89.14,0.0,FALSE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
388,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
35,35,1,1,1,35,35,35.0,35,35,35.0,55,55,55.0,3.71,3.71,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,63.57,0.0,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.86,0.0,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98.0,0.0,FALSE
615,2,1,1,1,1,1,1.0,0,0,0.0,87,87,87.0,129.57,4.0,FALSE
45,45,1,1,1,45,45,45.0,45,45,45.0,42,42,42.0,34.86,34.86,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.71,0.0,FALSE
77,87,3,2,1,82,70,27.33,77,70,25.67,315,268,105.0,34.86,34.56,FALSE
889,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
314,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
289,2,1,1,1,1,1,1.0,0,0,0.0,87,87,87.0,98.43,4.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
473,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,129.57,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,63.57,0.0,FALSE
186,2,1,1,1,1,1,1.0,0,0,0.0,42,42,42.0,126.86,4.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24.57,0.0,FALSE
231,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.0,0.0,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.0,0.0,FALSE
122,122,2,2,1,122,105,61.0,122,105,61.0,7,5,3.5,5.57,5.53,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.57,0.0,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.57,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.14,0.0,FALSE
41,45,2,1,2,43,41,21.5,41,41,20.5,101,64,50.5,12.86,12.35,FALSE
56,56,1,1,1,56,56,56.0,56,56,56.0,64,64,64.0,12.86,12.86,FALSE
41,41,1,1,1,41,41,41.0,41,41,41.0,64,64,64.0,12.86,12.86,FALSE
70,6,1,1,1,3,3,3.0,0,0,0.0,268,268,268.0,103.71,33.57,FALSE
351,351,1,1,1,351,351,351.0,351,351,351.0,27,27,27.0,2.29,2.29,FALSE
162,14,1,1,1,2,2,2.0,10,10,10.0,27,27,27.0,119.29,2.29,FALSE
61,5,1,1,1,3,3,3.0,1,1,1.0,268,268,268.0,42.14,33.57,FALSE
175,10,1,1,1,10,10,10.0,10,10,10.0,27,27,27.0,119.29,2.29,FALSE
66,5,1,1,1,3,3,3.0,1,1,1.0,268,268,268.0,119.29,33.57,FALSE
708,35,2,2,2,22,14,11.0,9,9,4.5,270,268,135.0,119.29,21.4,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.0,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,119.29,0.0,FALSE
145,10,1,1,1,5,5,5.0,0,0,0.0,268,268,268.0,119.29,33.57,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,39.14,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103.71,0.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107.71,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,119.29,0.0,FALSE
61,6,1,1,1,3,3,3.0,0,0,0.0,268,268,268.0,103.71,33.57,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,119.29,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107.71,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,119.29,0.0,FALSE
50,4,1,1,1,2,2,2.0,0,0,0.0,268,268,268.0,119.29,33.57,FALSE
302,15,4,0,1,9,4,2.25,3,2,0.75,293,131,73.25,75.86,9.81,FALSE
397,397,1,1,1,397,397,397.0,397,397,397.0,27,27,27.0,2.29,2.29,FALSE
382,382,1,1,1,382,382,382.0,382,382,382.0,27,27,27.0,2.29,2.29,FALSE
57,13,1,1,1,7,7,7.0,1,1,1.0,27,27,27.0,107.71,2.29,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,39.14,0.0,FALSE
166,15,2,1,2,8,6,4.0,1,1,0.5,51,50,25.5,99.57,13.74,FALSE
239,64,5,2,2,36,31,7.2,30,19,6.0,454,131,90.8,38.71,31.34,FALSE
76,8,1,0,1,4,4,4.0,0,0,0.0,111,111,111.0,101.43,19.71,FALSE
47,53,3,1,2,50,45,16.67,49,45,16.33,115,60,38.33,8.57,7.94,FALSE
71,107,4,2,2,89,76,22.25,85,76,21.25,313,131,78.25,20.0,17.87,FALSE
54,538,5,5,2,296,278,59.2,508,278,101.6,162,59,32.4,29.14,24.53,FALSE
51,4,1,1,1,2,2,2.0,0,0,0.0,268,268,268.0,182.86,33.57,FALSE
65,6,1,1,1,3,3,3.0,0,0,0.0,268,268,268.0,182.86,33.57,FALSE
81,16,3,2,3,6,3,2.0,4,4,1.33,285,268,95.0,182.86,30.27,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,182.86,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,182.86,0.0,FALSE
93,14,2,2,2,8,6,4.0,2,2,1.0,295,268,147.5,42.29,11.22,FALSE
399,93,4,2,3,52,35,13.0,15,11,3.75,436,268,109.0,107.71,8.96,FALSE
0,43,1,1,1,0,0,0.0,43,43,43.0,27,27,27.0,107.71,2.29,FALSE
0,93,4,3,3,5,2,1.25,83,83,20.75,468,268,117.0,107.71,5.13,FALSE
160,124,3,3,3,82,77,27.33,40,40,13.33,301,268,100.33,119.29,4.75,FALSE
114,99,2,2,2,64,60,32.0,39,34,19.5,33,27,16.5,119.29,6.17,FALSE
47,10,1,1,1,6,6,6.0,2,2,2.0,27,27,27.0,107.71,2.29,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,119.29,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,75.86,0.0,FALSE
206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,75.86,0.0,FALSE
198,45,7,5,3,25,19,3.57,33,19,4.71,630,268,90.0,124.86,26.96,FALSE
68,2,1,1,1,1,1,1.0,0,0,0.0,13,13,13.0,43.86,31.71,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,125.14,0.0,FALSE
32,40,2,1,2,36,33,18.0,34,33,17.0,32,18,16.0,34.43,34.4,FALSE
33,37,2,1,2,35,34,17.5,35,34,17.5,32,18,16.0,34.43,34.42,FALSE
32,64,2,1,2,48,41,24.0,50,41,25.0,32,18,16.0,34.43,34.38,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.86,0.0,FALSE
72,4,1,1,1,2,2,2.0,0,0,0.0,268,268,268.0,111.71,33.57,FALSE
88,4,2,1,2,2,2,1.0,2,1,1.0,164,111,82.0,43.86,34.54,FALSE
67,2,1,1,1,1,1,1.0,0,0,0.0,13,13,13.0,43.86,31.71,FALSE
108,4,2,1,2,2,2,1.0,2,1,1.0,164,111,82.0,43.86,34.54,FALSE
83,2,1,1,1,1,1,1.0,0,0,0.0,13,13,13.0,43.86,31.71,FALSE
222,12,1,0,1,4,4,4.0,4,4,4.0,53,53,53.0,75.86,34.43,FALSE
84,2,1,1,1,1,1,1.0,0,0,0.0,13,13,13.0,43.86,31.71,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.86,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.86,0.0,FALSE
71,8,1,1,1,4,4,4.0,0,0,0.0,5,5,5.0,111.71,34.86,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,111.71,0.0,FALSE
59,4,1,1,1,2,2,2.0,0,0,0.0,268,268,268.0,111.71,33.57,FALSE
141,4,2,1,2,2,2,1.0,2,1,1.0,164,111,82.0,43.86,34.54,FALSE
79,14,2,1,2,7,7,3.5,10,5,5.0,95,53,47.5,43.86,34.7,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.29,0.0,FALSE
45,6,2,0,1,2,1,1.0,2,2,1.0,160,111,80.0,38.71,27.33,FALSE
51,2,1,0,1,1,1,1.0,0,0,0.0,49,49,49.0,38.71,31.14,FALSE
34,34,1,1,1,34,34,34.0,34,34,34.0,26,26,26.0,12.71,12.71,FALSE
37,37,1,1,1,37,37,37.0,37,37,37.0,26,26,26.0,12.71,12.71,FALSE
234,24,7,3,3,11,5,1.57,4,3,0.57,776,268,110.86,100.0,27.29,FALSE
62,8,2,1,2,6,4,3.0,4,4,2.0,138,131,69.0,123.71,9.36,FALSE
177,6,1,1,1,3,3,3.0,0,0,0.0,268,268,268.0,120.43,33.57,FALSE
98,13,2,2,2,9,6,4.5,5,5,2.5,271,268,135.5,126.71,21.49,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
64,11,1,0,1,2,2,2.0,7,7,7.0,167,167,167.0,123.71,12.86,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,123.71,0.0,FALSE
99,4,1,1,1,4,4,4.0,4,4,4.0,25,25,25.0,126.71,8.57,FALSE
94,43,3,1,2,22,10,7.33,3,1,1.0,323,268,107.67,123.71,31.83,FALSE
99,129,2,2,2,114,105,57.0,111,105,55.5,135,110,67.5,8.57,8.52,FALSE
44,56,3,3,2,50,46,16.67,50,46,16.67,98,50,32.67,33.57,30.34,FALSE
43,43,1,1,1,43,43,43.0,43,43,43.0,26,26,26.0,12.71,12.71,FALSE
26,38,3,2,1,32,31,10.67,36,31,12.0,75,59,25.0,20.71,20.34,FALSE
32,38,3,2,1,35,31,11.67,32,31,10.67,75,59,25.0,20.71,20.49,FALSE
50,58,3,2,1,54,48,18.0,50,48,16.67,75,59,25.0,20.71,20.42,FALSE
40,29,2,2,1,9,8,4.5,11,11,5.5,111,110,55.5,69.29,5.09,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
98,116,2,2,1,107,105,53.5,112,105,56.0,30,17,15.0,12.57,12.56,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
365,96,6,6,3,61,24,10.17,26,9,4.33,522,268,87.0,69.29,22.89,FALSE
45,12,2,1,1,7,6,3.5,10,6,5.0,61,53,30.5,69.29,34.43,FALSE
86,3,1,1,1,2,2,2.0,1,1,1.0,50,50,50.0,69.29,21.86,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
170,45,1,1,1,20,20,20.0,5,5,5.0,16,16,16.0,69.29,31.86,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
44,44,2,1,1,44,39,22.0,44,39,22.0,68,59,34.0,20.71,20.39,FALSE
133,1,1,0,1,1,1,1.0,1,1,1.0,111,111,111.0,69.29,19.71,FALSE
242,2,1,0,1,2,2,2.0,2,2,2.0,111,111,111.0,69.29,19.71,FALSE
176,8,1,1,1,4,4,4.0,0,0,0.0,110,110,110.0,69.29,8.29,FALSE
186,126,2,1,2,65,64,32.5,4,4,2.0,278,167,139.0,69.29,34.23,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
224,55,7,5,2,46,19,6.57,49,18,7.0,286,111,40.86,107.0,23.05,FALSE
88,8,1,0,1,5,5,5.0,2,2,2.0,131,131,131.0,88.14,15.43,FALSE
86,3,1,0,1,2,2,2.0,1,1,1.0,131,131,131.0,88.14,15.43,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90.0,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
64,2,1,1,1,2,2,2.0,2,2,2.0,5,5,5.0,64.71,23.29,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
368,170,4,3,3,93,48,23.25,20,14,5.0,456,268,114.0,69.29,20.68,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
135,31,3,1,2,17,14,5.67,3,3,1.0,331,167,110.33,69.29,31.76,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
55,4,1,1,1,3,3,3.0,2,2,2.0,3,3,3.0,69.29,20.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.29,0.0,FALSE
41,41,1,1,1,41,41,41.0,41,41,41.0,3,3,3.0,20.0,20.0,FALSE
70,112,2,2,2,91,66,45.5,70,66,35.0,123,110,61.5,12.57,10.81,FALSE
69,69,1,1,1,69,69,69.0,69,69,69.0,17,17,17.0,8.0,8.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
142,13,3,1,2,7,4,2.33,1,1,0.33,295,268,98.33,69.14,29.26,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
132,20,2,2,2,15,8,7.5,10,6,5.0,10,8,5.0,69.14,23.79,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
279,13,2,1,2,5,4,2.5,5,4,2.5,54,49,27.0,69.14,30.54,FALSE
55,4,1,1,1,2,2,2.0,0,0,0.0,268,268,268.0,69.14,33.57,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.14,0.0,FALSE
85,97,2,2,2,91,69,45.5,85,69,42.5,135,110,67.5,8.57,8.49,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,74.43,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,70.86,0.0,FALSE
287,375,7,5,3,331,286,47.29,295,286,42.14,375,111,53.57,21.57,19.36,FALSE
605,679,3,2,2,642,614,214.0,623,614,207.67,174,131,58.0,21.57,20.25,FALSE
223,315,5,4,3,92,81,18.4,135,128,27.0,589,268,117.8,47.29,21.35,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.29,0.0,FALSE
187,67,2,1,2,48,47,24.0,33,31,16.5,72,49,36.0,47.29,22.14,FALSE
83,12,1,1,1,7,7,7.0,2,2,2.0,20,20,20.0,47.29,7.0,FALSE
68,68,1,0,1,68,68,68.0,68,68,68.0,60,60,60.0,5.0,5.0,FALSE
37,39,2,1,2,38,37,19.0,37,37,18.5,77,60,38.5,8.0,7.85,FALSE
55,57,2,1,2,56,55,28.0,55,55,27.5,77,60,38.5,8.0,7.89,FALSE
133,173,4,3,2,153,112,38.25,133,112,33.25,200,167,50.0,28.57,28.17,FALSE
68,282,4,3,2,175,140,43.75,212,140,53.0,200,167,50.0,28.57,27.54,FALSE
71,121,3,2,2,96,81,32.0,91,81,30.33,197,167,65.67,28.57,26.18,FALSE
104,250,3,2,2,177,119,59.0,134,119,44.67,197,167,65.67,28.57,28.3,FALSE
195,201,2,1,2,198,197,99.0,199,197,99.5,170,111,85.0,20.71,20.69,FALSE
46,46,1,1,1,46,46,46.0,46,46,46.0,59,59,59.0,20.71,20.71,FALSE
32,38,4,2,2,35,31,8.75,32,31,8.0,186,111,46.5,20.71,20.44,FALSE
34,46,5,4,2,40,31,8.0,34,31,6.8,79,59,15.8,20.71,18.98,FALSE
40,42,2,1,2,41,40,20.5,40,40,20.0,170,111,85.0,20.71,20.67,FALSE
32,42,3,2,1,37,36,12.33,40,36,13.33,75,59,25.0,20.71,20.44,FALSE
58,64,4,3,2,61,57,15.25,58,57,14.5,79,59,19.75,20.71,20.39,FALSE
54,54,1,1,1,54,54,54.0,54,54,54.0,20,20,20.0,7.0,7.0,FALSE
146,176,4,2,2,161,141,40.25,152,141,38.0,285,131,71.25,21.57,20.24,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,70.86,0.0,FALSE
90,102,2,1,2,96,72,48.0,90,72,45.0,134,111,67.0,21.57,21.03,FALSE
44,44,1,1,1,44,44,44.0,44,44,44.0,18,18,18.0,30.0,30.0,FALSE
38,38,1,1,1,38,38,38.0,38,38,38.0,18,18,18.0,30.0,30.0,FALSE
62,66,2,1,1,64,61,32.0,62,61,31.0,39,21,19.5,30.0,29.06,FALSE
41,41,1,1,1,41,41,41.0,41,41,41.0,18,18,18.0,30.0,30.0,FALSE
38,38,1,1,1,38,38,38.0,38,38,38.0,18,18,18.0,30.0,30.0,FALSE
42,42,1,1,1,42,42,42.0,42,42,42.0,18,18,18.0,30.0,30.0,FALSE
44,44,1,1,1,44,44,44.0,44,44,44.0,18,18,18.0,30.0,30.0,FALSE
38,38,1,1,1,38,38,38.0,38,38,38.0,18,18,18.0,30.0,30.0,FALSE
54,54,1,1,1,54,54,54.0,54,54,54.0,18,18,18.0,30.0,30.0,FALSE
41,41,1,1,1,41,41,41.0,41,41,41.0,18,18,18.0,30.0,30.0,FALSE
237,309,4,3,2,273,207,68.25,237,207,59.25,70,60,17.5,5.71,4.91,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.57,0.0,FALSE
165,52,4,3,2,37,26,9.25,24,23,6.0,176,131,44.0,107.0,15.67,FALSE
114,122,3,2,2,118,112,39.33,114,112,38.0,195,110,65.0,8.57,8.49,FALSE
218,256,5,3,2,237,207,47.4,218,207,43.6,395,131,79.0,21.57,19.49,FALSE
160,126,6,5,3,66,41,11.0,48,20,8.0,242,111,40.33,47.29,20.98,FALSE
367,54,4,4,3,19,9,4.75,20,18,5.0,361,268,90.25,47.29,20.8,FALSE
150,178,3,1,2,164,148,54.67,150,148,50.0,265,131,88.33,21.57,20.92,FALSE
159,183,4,3,2,171,140,42.75,159,140,39.75,264,111,66.0,21.57,20.18,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.86,0.0,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68.86,0.0,FALSE
41,41,1,1,1,41,41,41.0,41,41,41.0,64,64,64.0,12.86,12.86,FALSE
106,108,2,2,1,107,106,53.5,106,106,53.0,21,14,10.5,31.14,31.12,FALSE
64,5,1,0,1,4,4,4.0,3,3,3.0,21,21,21.0,76.14,17.57,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76.14,0.0,FALSE
405,417,3,2,2,411,405,137.0,405,405,135.0,164,111,54.67,34.43,34.06,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.86,0.0,FALSE
76,5,1,0,1,5,5,5.0,5,5,5.0,1,1,1.0,76.14,30.71,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.57,0.0,FALSE
577,38,2,1,1,31,27,15.5,24,23,12.0,9,8,4.5,75.86,5.0,FALSE
323,17,2,1,2,9,8,4.5,1,1,0.5,51,50,25.5,76.14,13.79,FALSE
128,146,3,3,1,137,133,45.67,138,133,46.0,41,20,13.67,31.14,29.94,FALSE
62,62,1,1,1,62,62,62.0,62,62,62.0,7,7,7.0,31.14,31.14,FALSE
49,51,2,2,2,50,48,25.0,49,48,24.5,76,49,38.0,30.29,29.48,FALSE
362,23,2,2,2,9,7,4.5,5,3,2.5,301,268,150.5,70.71,30.52,FALSE
488,30,3,2,2,9,5,3.0,12,11,4.0,296,268,98.67,70.71,29.74,FALSE
383,123,3,3,2,57,55,19.0,9,7,3.0,278,268,92.67,70.71,34.6,FALSE
192,3,1,1,1,1,1,1.0,1,1,1.0,268,268,268.0,70.71,33.57,FALSE
306,26,2,1,2,9,7,4.5,8,8,4.0,289,268,144.5,70.71,31.11,FALSE
168,192,3,2,1,180,169,60.0,178,169,59.33,138,111,46.0,31.14,29.53,FALSE
110,19,3,2,2,16,14,5.33,13,13,4.33,281,167,93.67,180.0,12.49,FALSE
96,5,1,0,1,4,4,4.0,3,3,3.0,53,53,53.0,76.14,34.43,FALSE
66,68,2,2,2,67,64,33.5,66,64,33.0,77,50,38.5,30.29,29.79,FALSE
66,17,1,1,1,13,13,13.0,9,9,9.0,1,1,1.0,69.57,23.29,FALSE
232,3,1,0,1,2,2,2.0,1,1,1.0,131,131,131.0,72.0,15.43,FALSE
76,20,3,2,2,11,5,3.67,2,1,0.67,264,111,88.0,74.0,32.47,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76.14,0.0,FALSE
240,144,4,3,3,120,99,30.0,98,91,24.5,226,111,56.5,41.29,10.07,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,41.29,0.0,FALSE
162,33,3,2,3,11,6,3.67,11,11,3.67,448,268,149.33,41.29,17.41,FALSE
88,40,2,2,2,26,23,13.0,12,9,6.0,23,13,11.5,94.86,6.08,FALSE
70,70,1,1,1,70,70,70.0,70,70,70.0,13,13,13.0,5.14,5.14,FALSE
81,17,2,1,2,4,3,2.0,9,9,4.5,435,268,217.5,197.29,31.13,FALSE
66,16,3,2,3,11,7,3.67,6,6,2.0,278,268,92.67,197.29,20.64,FALSE
65,31,3,2,3,21,17,7.0,11,11,3.67,278,268,92.67,197.29,19.36,FALSE
434,274,7,4,3,126,99,18.0,28,15,4.0,635,268,90.71,197.29,17.92,FALSE
37,2,1,1,1,2,2,2.0,2,2,2.0,8,8,8.0,111.86,18.0,FALSE
290,30,3,1,2,13,6,4.33,12,8,4.0,445,268,148.33,111.86,16.85,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,197.29,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76.14,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76.14,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.57,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,76.14,0.0,FALSE
46,16,2,1,2,4,3,2.0,8,8,4.0,209,167,104.5,56.86,15.61,FALSE
204,228,3,2,2,216,202,72.0,206,202,68.67,165,111,55.0,34.43,32.97,FALSE
23,9,1,1,1,2,2,2.0,5,5,5.0,9,9,9.0,39.14,4.86,FALSE
64,78,3,2,3,71,64,23.67,66,64,22.0,136,60,45.33,30.29,26.19,FALSE
72,86,3,2,2,79,72,26.33,72,72,24.0,163,111,54.33,30.29,29.76,FALSE
270,13,3,2,2,7,4,2.33,5,2,1.67,172,131,57.33,99.86,13.2,FALSE
341,377,3,2,2,359,347,119.67,353,347,117.67,143,64,47.67,12.86,12.41,FALSE
140,202,4,3,3,171,160,42.75,180,160,45.0,253,110,63.25,12.86,11.72,FALSE
16,16,1,1,1,16,16,16.0,16,16,16.0,64,64,64.0,12.86,12.86,FALSE
119,189,3,2,2,154,128,51.33,139,128,46.33,143,64,47.67,12.86,11.03,FALSE
74,80,2,1,2,77,75,38.5,76,75,38.0,101,64,50.5,12.86,12.5,FALSE
22,30,3,2,3,26,23,8.67,26,23,8.67,110,64,36.67,12.86,11.22,FALSE
105,119,4,3,3,112,105,28.0,105,105,26.25,253,110,63.25,12.86,12.21,FALSE
284,398,2,1,2,341,282,170.5,284,282,142.0,101,64,50.5,12.86,11.19,FALSE
113,131,3,2,2,122,114,40.67,115,114,38.33,143,64,47.67,12.86,12.12,FALSE
241,351,3,2,2,296,252,98.67,263,252,87.67,143,64,47.67,12.86,11.27,FALSE
